date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,proj_FP/60,proj_FP,proj_value
21_03_05,Devon Toews,D,COL,ANA,0.3222533866443867,0.8593423643850311,4.726383004117671,3.86704063973264,0.1847586083427817,22.45500000000005,0.2333856147884543,0.502870567561469,3.3,12.4,4600,24.729335368079177,9.254953761503653,2.0119464698920986
21_03_05,Matt Dumba,D,MIN,ARI,0.5572237872643411,0.5572237872643411,5.349348357737674,3.5662322384917826,0.2306906479274372,22.219999999999995,0.1476769418269385,0.4909298549412397,2.9,9.8,4800,24.97909940029833,9.250593144577147,1.927206905120239
21_03_05,Duncan Keith,D,CHI,TBL,0.0,0.6310622881851136,4.838144209419204,4.522613065326647,0.1251606871567142,24.37388888888885,0.1568805862813576,0.6319696205403466,2.6,9.2,4600,22.664645443921625,9.207092495936775,2.0015418469427773
21_03_05,Ryan Getzlaf,C,ANA,COL,0.0,1.105820918445704,5.805559821839945,4.561511288588529,0.5764091537398232,17.256111111111156,0.6793338585140265,0.5290392649745062,2.2,9.3,4800,31.852897720964286,9.160952371396984,1.9085317440410383
21_03_05,Jordan Greenway,W,MIN,ARI,0.6000500041670109,2.250187515626291,6.750562546878873,1.800150012501033,0.5355446287190572,15.580000000000071,1.0747365332143264,0.468622468052331,2.9,10.2,4000,35.01051482838826,9.091063683771527,2.2727659209428817
21_03_05,Adam Henrique,C,ANA,COL,1.217398655788981,0.6086993278944907,5.782643614997661,3.804370799340567,0.6178298178129082,16.663333333333362,0.6782761948722265,0.6905317529125572,2.2,8.5,3700,32.62308559825341,9.060155828092727,2.4486907643493856
21_03_05,Ryan Donato,W,SJS,VGK,0.8505410386051039,1.0206492463261247,8.50541038605104,2.2114067003732703,0.9526059632377162,13.1177777777779,0.5684860131149451,0.8574608028208047,2.5,7.7,3100,41.128251464412365,8.991854384978831,2.900598188702849
21_03_05,Phil Kessel,W,ARI,MIN,1.0349926071956654,0.8871365204534274,7.097092163627419,0.8871365204534274,0.7304090685066552,16.27166666666663,0.8673471254479763,0.4273793468107022,2.6,10.0,6400,32.99306757600362,8.947536631792294,1.3980525987175458
21_03_05,Jordan Kyrou,W,STL,LAK,1.5820003515556376,1.740200386711201,8.85920196871157,0.6328001406222551,0.8242221831604871,13.75277777777775,0.6517324867929257,0.6866441551107509,2.9,9.9,4600,38.89918921427829,8.91619841666164,1.9383040036220955
21_03_05,Pius Suter,C,CHI,TBL,0.928291212103258,0.6952207363033717,7.249784558194432,1.4324746537892308,0.6089299021916541,14.858295783358756,0.928136752588804,0.6396495266565774,2.6,8.8,4400,35.88522029633545,8.886553623565684,2.0196712780831096
21_03_05,Brandon Saad,W,COL,ANA,1.2135001896094075,0.7584376185058797,7.736063708759973,0.7584376185058797,0.6416382252559741,15.529444444444408,0.7306140964035103,0.4566146816633005,3.3,8.1,4500,34.22489925681367,8.858227860423245,1.9684950800940544
21_03_05,Chandler Stephenson,C,VGK,SJS,0.5676890325632786,1.1353780651265573,5.251123551210327,1.844989355830656,0.3959631002128868,16.517777777777653,0.8773364287618961,0.7042325162939388,3.5,7.8,4400,31.812283801825835,8.757803907369246,1.9904099789475558
21_03_05,Carl Hagelin,W,WSH,BOS,0.8751458576429446,0.8751458576429446,9.101516919486626,0.8751458576429446,1.011668611435244,14.647777777777714,0.724060414814151,0.0,2.8,4.7,3300,35.10230198714573,8.569511983269262,2.5968218131118976
21_03_05,Evgeny Kuznetsov,C,WSH,BOS,0.5592233009708707,1.2582524271844588,6.291262135922295,1.5378640776698944,0.5172815533980553,16.51111111111119,0.7592030181515707,0.5754017012789883,2.8,9.0,6200,31.005888129466364,8.532361066738378,1.3761872688287706
21_03_05,Tom Wilson,W,WSH,BOS,0.976933514246949,1.3956193060670696,5.442915293661572,2.2329908897073114,0.5080054274084134,17.68999999999998,0.6467498071494779,0.5800397642738093,2.8,10.0,4900,28.654694547371825,8.448359109050118,1.7241549202143098
21_03_05,Kirill Kaprizov,W,MIN,ARI,0.8412835725924899,1.7022439393856923,5.979822473567588,1.1754564334017925,0.7533971311303106,15.859192578360885,0.4669759496062226,0.8926900155291834,2.9,12.6,5200,31.9122485408706,8.435041586969716,1.6221233821095606
21_03_05,Oliver Ekman-Larsson,D,ARI,MIN,0.116279069767442,1.279069767441863,4.418604651162799,2.4418604651162834,0.2453488372093027,21.169444444444416,0.1072533516672396,0.5283892540426866,2.6,8.5,4900,23.53020546256509,8.302022955102236,1.6942903990004563
21_03_05,Ryan Carpenter,C,CHI,TBL,0.5619439096727156,0.0,7.867214735418017,1.4985170924605746,0.8279306935844677,13.45500000000008,0.405696113446247,0.9213194158182876,2.6,4.6,3600,36.768553017647804,8.245348014207568,2.2903744483909914
21_03_05,Andreas Athanasiou,W,LAK,STL,1.3025780189959273,0.6512890094979636,7.489823609226581,1.3025780189959273,0.8222523744911793,13.945555555555584,0.6746345928502556,0.6332338666845998,2.6,7.9,3700,35.362465975178374,8.219153897304901,2.221392945217541
21_03_05,Cam Fowler,D,ANA,COL,0.2223938223938217,1.0007722007721978,4.781467181467168,2.335135135135128,0.2223938223938217,21.91166666666671,0.1573428443661935,0.5448292278962784,2.2,8.9,4800,22.479981347465255,8.209564299309063,1.710325895689388
21_03_05,David Krejci,C,BOS,WSH,0.0,0.9705372616984432,4.159445407279042,2.079722703639521,0.3383015597920288,16.77055555555551,0.832157429677128,0.8471774246360927,3.2,8.9,5300,29.18912630171257,8.15863107101662,1.5393643530220036
21_03_05,Tyler Pitlick,W,ARI,MIN,0.643517897841532,0.8043973723019149,5.469902131653021,4.021986861509575,0.4922911918487719,15.920555555555586,0.6880009826696634,0.5464382851396439,2.6,8.2,3600,30.73388717619263,8.155009303779202,2.2652803621608895
21_03_05,Matt Grzelcyk,D,BOS,WSH,0.1323237521135051,0.793942512681031,5.557597588767217,3.440417554951134,0.2117180033816082,17.487777777777694,0.1359563291791119,0.7860907150567801,3.2,8.6,3800,27.90008754586531,8.131842183043926,2.1399584692220857
21_03_05,Lars Eller,C,WSH,BOS,1.0521920668058429,0.901878914405008,6.613778705636725,2.1043841336116853,0.8808350730688912,16.57833333333338,0.7061133780896502,0.0,2.8,6.3,4700,29.266581169767456,8.08651896932438,1.720535950920081
21_03_05,David Perron,W,STL,LAK,0.7752494436867446,1.292082406144574,5.685162587036126,0.904457684301202,0.3579068265020471,18.200555555555503,0.6449716523463201,0.5888886917835541,2.9,11.3,7000,26.566199402528817,8.058659802094853,1.151237114584979
21_03_05,Kevin Shattenkirk,D,ANA,COL,0.0,0.5319777751507262,4.149426646175665,3.2982622059345035,0.1883201324033571,21.621111111111134,0.1482602272244254,0.672356269137645,2.2,9.0,3700,22.066492786310686,7.9517015394225945,2.149108524168269
21_03_05,Rudolfs Balcers,W,SJS,VGK,0.6182876720334599,1.1790691944039653,6.178227507676846,3.4566571357316547,0.6336540989083443,12.421431552418586,0.8213388263656898,0.9637780909305956,2.5,8.5,3300,38.020743776802085,7.8712011065932,2.385212456543394
21_03_05,Alec Martinez,D,VGK,SJS,0.3114097056024911,0.9342291168074732,3.8407197024307234,9.03088146247224,0.2096825351056773,22.31555555555557,0.1866285305684676,0.0,3.5,12.8,3800,21.121477114192004,7.85562493261912,2.067269719110295
21_03_05,J.T. Compher,C,COL,ANA,0.4969172724763017,0.3312781816508678,4.306616361461282,4.140977270635847,0.3577804361829373,16.89666666666673,0.6271237236002606,0.5512339446876462,3.3,7.8,3800,27.86877637061061,7.8481570790347615,2.065304494482832
21_03_05,Matt Roy,D,LAK,STL,0.0,0.5911524187986473,5.438602252947556,3.546914512791884,0.1501527143748564,19.329999999999988,0.119155169406533,0.6804884936362446,2.6,8.3,3500,24.146260123346273,7.779120136404719,2.222605753258491
21_03_05,Mats Zuccarello,W,MIN,ARI,0.8984651220831118,2.0964186181939275,4.642069797429411,2.0964186181939275,0.5285969801588973,15.548333333333286,0.5793760250919292,0.9676233991863212,2.9,10.3,5400,29.89932041240209,7.74807667020273,1.4348290130005055
21_03_05,Mattias Janmark,W,CHI,TBL,0.5821004123211259,0.4365753092408445,5.529953917050696,0.7276255154014073,0.4860538442881401,16.621111111111095,0.7023799568785837,0.6806082126244154,2.6,7.5,4100,27.713872575197257,7.677255923192136,1.8725014446810087
21_03_05,Max Comtois,W,ANA,COL,1.5596568754874085,0.7798284377437043,6.862490252144598,2.807382375877334,0.7923056927476037,14.544999999999876,0.5713855890101363,0.4210909954706159,2.2,5.5,4300,31.644620722462186,7.671183473470142,1.7839961566209632
21_03_05,Justin Schultz,D,WSH,BOS,0.3604084629246467,0.3604084629246467,4.685310018020407,3.844356937862898,0.2138423546686237,18.99000000000005,0.1773919164662402,0.5560283186520106,2.8,7.9,4200,24.083564382752854,7.622448127141299,1.8148686017003093
21_03_05,Yanni Gourde,C,TBL,CHI,1.0918544194107478,0.935875216637784,5.303292894280776,0.7798960138648199,0.7299826689774715,15.965555555555529,0.6153856494762074,0.4940830993207203,3.5,10.7,4200,28.365019439932837,7.547721561711004,1.7970765623121439
21_03_05,Vince Dunn,D,STL,LAK,0.3633060853769307,0.6055101422948846,4.480775052982145,3.027550711474423,0.1852861035422347,18.17444444444442,0.1439809611952139,0.7325034977939963,2.9,8.7,3800,24.911533644502292,7.545888070798582,1.9857600186312057
21_03_05,Jonas Brodin,D,MIN,ARI,0.2140245533723746,1.1771350435480603,5.243601557623178,4.922564727564616,0.1476769418269385,22.57444444444429,0.2306906479274372,0.0,2.9,9.0,4100,19.88576091951128,7.4818334185501465,1.8248374191585723
21_03_05,Ryan McDonagh,D,TBL,CHI,0.1107249407929137,0.5536247039645688,3.54319810537324,5.536247039645688,0.1948758957955282,21.50277777777775,0.2036199095022627,0.0,3.5,10.4,4200,20.5175881646295,7.3530856473331845,1.7507346779364725
21_03_05,Tyler Johnson,W,TBL,CHI,0.4985228951255536,0.8308714918759225,5.816100443131458,1.8279172821270293,0.4852289512555388,14.082777777777784,0.7377625083371738,0.5756676718946979,3.5,8.3,4300,31.27247176165062,7.340054506352611,1.7069894200820026
21_03_05,Oskar Sundqvist,C,STL,LAK,0.4898625663355577,0.4898625663355577,5.388488229691135,2.286025309565936,0.481698190229965,15.422777777777728,0.6390247040300816,0.5476249038742481,2.9,8.2,3600,28.21403007722627,7.252311934943296,2.0145310930398046
21_03_05,Tyson Jost,W,COL,ANA,0.5222437137330747,0.5222437137330747,7.137330754352019,1.218568665377174,0.6963249516440994,14.750555555555572,0.7475103037271873,0.0,3.3,4.5,3200,29.470689393647206,7.245150686025258,2.264109589382893
21_03_05,Sean Kuraly,W,BOS,WSH,0.510614155359088,0.510614155359088,9.020850078010556,2.3828660583424104,0.5208264384662699,13.542222222222152,0.5168672400594099,0.0,3.2,4.7,3100,32.04042983222038,7.23164368139074,2.3327882843195935
21_03_05,Connor Murphy,D,CHI,TBL,0.3107734806629824,0.5179558011049705,5.179558011049706,5.2831491712707,0.1626381215469607,22.39277777777784,0.1688334080485535,0.0,2.6,10.1,3600,19.180255002243335,7.158319799772447,1.9884221666034576
21_03_05,Gabriel Vilardi,C,LAK,STL,0.8121277747698998,0.8121277747698998,5.197617758527359,1.13697888467786,0.6172171088251238,14.50888888888885,0.7771522256832833,0.7015789552399516,2.6,8.9,3500,29.387881595415983,7.1064251457952015,2.0304071845129146
21_03_05,Nick Bonino,C,MIN,ARI,0.3508942930942061,0.7017885861884122,4.912520103318886,6.491544422242813,0.5579219260197879,15.381111111111087,0.5878362284845575,0.0,2.9,6.3,3600,27.57616336069504,7.0692005444833494,1.9636668179120418
21_03_05,Nick Bjugstad,W,MIN,ARI,0.7584935475375301,0.7584935475375301,9.291545957334744,3.223597577034503,0.804003160389782,11.703333333333337,0.599097677267535,0.0,2.9,5.6,4100,36.23262878898618,7.067375537673919,1.72375013113998
21_03_05,David Backes,W,ANA,COL,0.4150334332487897,1.0375835831219744,10.998385981092929,4.150334332487898,0.7906386903389444,10.59666666666666,0.5320185513843889,0.0,2.2,3.2,3100,39.5779812699218,6.989911247615629,2.2548100798760093
21_03_05,Andre Burakovsky,W,COL,ANA,0.9211480233698656,1.8422960467397311,4.605740116849328,1.8422960467397311,0.4743912320354808,15.0738888888889,0.814237593013757,0.512363679403465,3.3,8.4,4800,27.82119300559379,6.989559535377564,1.4561582365369927
21_03_05,Pierre-Edouard Bellemare,C,COL,ANA,0.375410605349601,0.1877053026748005,7.508212106992019,2.815579540122008,0.7001407789770061,12.59888888888889,0.7456023900607339,0.0,3.3,5.0,3100,32.64802487396872,6.855480630480211,2.211445364671036
21_03_05,Jordan Oesterle,D,ARI,MIN,0.1234991423670667,0.864493996569467,3.334476843910801,4.569468267581469,0.1766037735849054,19.30111111111114,0.1171112556929085,0.5283892540426866,2.6,9.0,3700,21.071735408265372,6.77846510698108,1.832017596481373
21_03_05,Carl Grundstrom,W,LAK,STL,0.5160303884562075,0.5160303884562075,6.19236466147449,2.06412155382483,0.550432414353288,12.595000000000034,0.6889263830920889,0.7238405200638969,2.6,6.3,3200,32.04506398974569,6.726793015847468,2.102122817452334
21_03_05,Brandon Carlo,D,BOS,WSH,0.2471933257802034,0.3707899886703051,5.191059841384272,3.3371098980327463,0.1359563291791119,19.360000000000028,0.2117180033816082,0.0,3.2,7.4,3600,20.512342140350277,6.618649063953032,1.8385136288758421
21_03_05,Calvin de Haan,D,CHI,TBL,0.1165765357339464,0.6994592144036785,5.595673715229428,5.945403322431267,0.1655386807422039,20.015000000000004,0.1741451209341122,0.0,2.6,8.1,3600,19.71426745452113,6.576351051704009,1.8267641810288913
21_03_05,Barclay Goodrow,W,TBL,CHI,0.8358098068350629,1.0029717682020756,5.18202080237739,2.8417533432392137,0.7455423476968761,14.837222222222277,0.6076058101165052,0.0,3.5,4.7,3600,26.145965174465402,6.46555825846713,1.7959884051297583
21_03_05,Alex Goligoski,D,ARI,MIN,0.0,0.3226481044423854,3.441579780718778,4.301974725898472,0.1753054700803627,22.212777777777823,0.2923814848600777,0.0,2.6,8.8,3500,17.382083576266773,6.435072663239591,1.838592189497026
21_03_05,Danton Heinen,W,ANA,COL,0.7810804946843143,0.6248643957474515,6.56107615534824,2.499457582989806,0.7982642655673691,14.79333333333332,0.5282057637701765,0.0,2.2,4.8,3300,25.957342469538602,6.399926993322901,1.939371816158455
21_03_05,Adam Boqvist,D,CHI,TBL,0.3002502085070899,1.2010008340283598,3.60300250208508,3.60300250208508,0.1741451209341122,15.902777777777752,0.1655386807422039,0.8979722352598327,2.6,7.8,3700,23.99274222691478,6.359187465235504,1.7186993149285146
21_03_05,Lawson Crouse,W,ARI,MIN,0.341135222211694,0.341135222211694,6.652136833128034,2.558514166587705,0.938121861082158,13.738888888888862,0.4650856480529702,0.0,2.6,4.0,3200,27.59193951263301,6.318043186550121,1.9743884957969127
21_03_05,John Leonard,W,SJS,VGK,0.6148849489554506,0.8759029496939933,5.953448331616058,1.4789037641254414,0.4715724253556156,11.57681778042697,0.8090027820559953,0.8726238035726436,2.5,5.0,3500,32.44491700791893,6.260148201695888,1.7886137719131108
21_03_05,Mario Ferraro,D,SJS,VGK,0.1109023135454855,0.7763161948183985,4.103385601182964,4.325190228273935,0.1497181232864054,21.551666666666645,0.2926979879586264,0.0,2.5,6.7,3700,17.407323718719933,6.252613972410201,1.689895668218973
21_03_05,Dylan Gambrell,C,SJS,VGK,0.4732275874156514,0.7887126456927522,4.890018403295064,3.154850582771009,0.6435895188852859,15.034444444444448,0.816371116377219,0.0,2.5,6.5,3500,24.941321123388065,6.249648446677111,1.7856138419077459
21_03_05,Joonas Donskoi,W,COL,ANA,0.858901560337833,1.0306818724054,5.153409362026999,2.4049243689459323,0.5376723767714835,13.62500000000001,0.5371777533059875,0.4912699644914641,3.3,8.0,3500,27.51949749893221,6.249219223715861,1.7854912067759603
21_03_05,Dmitry Orlov,D,WSH,BOS,0.2111808529360002,0.3167712794040003,3.801255352848004,3.167712794040004,0.1773919164662402,20.306666666666683,0.2138423546686237,0.0,2.8,6.1,3500,18.431021340058642,6.237876777979852,1.7822505079942434
21_03_05,Marcus Foligno,W,MIN,ARI,1.2561608583765864,1.099140751079513,5.9667640772887856,2.9833820386443928,0.6437824399180007,14.520000000000003,0.5449059715354511,0.0,2.9,5.8,3600,25.62820170664604,6.202024813008342,1.722784670280095
21_03_05,Conor Sheary,W,WSH,BOS,0.9940174873446852,0.8283479061205711,5.467096180395769,1.822365393465256,0.6427979751495633,12.761111111111108,0.6964448072758167,0.5126434904032343,2.8,6.4,3800,29.017793526523377,6.171654789854091,1.62411968154055
21_03_05,Nicolas Hague,D,VGK,SJS,0.2717801600483153,1.358900800241576,5.299713120942148,3.3972520006039413,0.2296542352408264,15.975000000000062,0.1535622831103281,0.0,3.5,6.3,3600,23.164793710408123,6.167626325396187,1.7132295348322741
21_03_05,Patrick Marleau,W,SJS,VGK,0.3421077639456424,0.6842155278912849,7.013209160885671,1.3684310557825698,0.6653996008742745,13.583888888888904,0.7120891942966658,0.0,2.5,4.3,3000,27.016234909234868,6.116425553386134,2.0388085177953776
21_03_05,Ben Hutton,D,ANA,COL,0.2382685816400813,0.8339400357402845,5.48017737772187,2.620954398040894,0.2358858958236804,18.671111111111166,0.1269981258957115,0.0,2.2,4.9,3500,19.617625526636758,6.104714432400093,1.7442041235428836
21_03_05,Sean Walker,D,LAK,STL,0.1362862010221465,0.272572402044293,4.9063032367972745,3.8160136286201034,0.293015332197615,17.318333333333335,0.2121569287758881,0.0,2.6,4.1,3600,21.136705669882733,6.10087523932643,1.6946875664795638
21_03_05,Zdeno Chara,D,WSH,BOS,0.2432432432432429,0.6081081081081072,4.621621621621615,3.770270270270265,0.136216216216216,19.543888888888908,0.1115702479338843,0.0,2.8,3.6,3600,18.665940469833814,6.080084442484115,1.6889123451344765
